capital_prestado,plazo_meses,edad_cliente,salario_cliente,total_otros_prestamos,cuota_pactada,puntaje_datacredito,cant_creditosvigentes,huella_consulta,saldo_mora,saldo_total,saldo_principal,saldo_mora_codeudor,creditos_sectorFinanciero,creditos_sectorCooperativo,creditos_sectorReal,promedio_ingresos_datacredito,anio_prestamo,mes_prestamo,dia_semana_prestamo,hora_prestamo,relacion_cuota_salario,relacion_deuda_salario,saldo_pendiente_estimado,dia_prestamo,semana_anio_prestamo,trimestre_prestamo,es_fin_semana,tipo_credito_10,tipo_credito_4,tipo_credito_6,tipo_credito_68,tipo_credito_7,tipo_credito_9,tipo_laboral_Empleado,tipo_laboral_Independiente,tendencia_ingresos_Creciente,tendencia_ingresos_Decreciente,tendencia_ingresos_Estable
0.4350733473561791,-0.23898962002398108,-1.6740955299261517,-0.04265735627716743,-0.043670630254842274,0.3047654046432684,-0.4286396472121375,0.572730230587846,2.2278108650200816,-0.03749772373015956,-0.3262781622667547,-0.35959098553852503,-0.012981053410011292,1.5385751150689333,-0.38186134682906414,-0.7080757272227715,-0.46201391420357607,0.2842705887611302,-0.6095202682340398,-0.586447194156678,-0.5847008708577027,0.04114527334975333,-0.009444921042794876,0.5359233369505241,1.1374906547739196,-0.4872917280402645,-0.9777909639025157,-0.6344356168134115,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1.328374715871189,3.824043652388985,-1.2535028787130371,-0.04138101213387347,-0.0509876231149572,-0.3359311042480684,-0.03705728447354995,-0.17741539367482137,-0.06438847661162214,-0.03749772373015956,-0.41356444550928617,-0.478161262065241,-0.012981053410011292,0.08548108328661379,-0.38186134682906414,-0.16388827641601775,-0.539538575166911,0.2842705887611302,0.19777685659855432,-1.104963351651954,0.4295921777826236,-0.02021836087713358,-0.026555432771366082,1.540465480592925,-1.493374137331747,0.1362713446704359,-0.09113691448696447,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6570045109608944,-0.6904377614031996,-1.0852658182277912,-0.023895097370746243,-0.01054904257472205,1.503295858223124,-0.7247141165998501,1.0728273134296242,2.555267913824611,-0.03749772373015956,3.1355923434861395,4.3430372845445016,-0.012981053410011292,0.44875459123219363,-0.38186134682906414,-0.16388827641601775,2.878925206593409,0.2842705887611302,0.7359749398202837,-1.6234795091472298,1.44388522642295,-0.026844820686409195,-0.007857593867789081,0.5964508707406835,-1.3789887115880224,0.6974781101100662,0.7955171349285868,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.33656897025583277,0.21245852135523743,0.5129862563820448,-0.04010466799057951,-0.04269503120682695,-0.49200211047649356,-0.45729201521740004,-0.4274639350957105,-0.06438847661162214,-0.03749772373015956,-0.13873807683918224,-0.10483526719495752,-0.012981053410011292,0.08548108328661379,-0.38186134682906414,-0.16388827641601775,-0.3128371172788857,0.2842705887611302,-1.1477183514557692,-1.104963351651954,0.4295921777826236,-0.03648701209552234,-0.014156511228923179,-0.33789534579190944,-0.23513445415077597,-1.1108548007509649,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.75527754095501,0.21245852135523743,0.7653418471099135,-0.03882832384728555,-0.05058112351161748,0.3125334723645465,0.2685679742492501,0.572730230587846,0.263068572192907,-0.03749772373015956,-0.2882790801196468,-0.30855032217735345,-0.012981053410011292,0.44875459123219363,-0.38186134682906414,0.380299174390736,-0.3128371172788857,0.2842705887611302,-0.3404212266231751,-1.6234795091472298,1.44388522642295,-0.0062434566665236025,-0.02644915630100229,0.8922649450744037,-1.0358324343568484,-0.3625791134981244,-0.09113691448696447,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.18814617718170262,1.1153548041136745,-0.3281990460441847,-0.04393370042046139,-0.047735626288239456,-0.42028441351327755,-0.45729201521740004,-1.177609559358378,0.9179826698019653,-0.03749772373015956,-0.4690696782287819,-0.5602883605654797,-0.012981053410011292,-1.0043394405501258,-0.38186134682906414,-0.16388827641601775,-0.37795972075979184,0.2842705887611302,-1.1477183514557692,0.9691012783291499,0.09149449490251485,0.004537199934367382,-0.01564438181401633,0.2675737983473296,1.023105229030195,-1.0484984934798949,-0.9777909639025157,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.0036049703261141577,0.21245852135523743,1.1859344983230282,-0.03653436838736133,-0.03594713779138763,-0.25019183072357537,0.7747598090088876,0.3226816891669569,-1.0467596230252096,-0.03749772373015956,0.5594458979621963,0.8435825584180314,-0.012981053410011292,0.8120280991777734,1.0237932902800604,-0.7080757272227715,-0.3128371172788857,0.2842705887611302,-1.1477183514557692,-1.6234795091472298,1.1057875435428413,-0.038827299979949464,-0.011553287907764944,-0.0031216032573570763,-0.3495198798945006,-1.1108548007509649,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5804787057169788,0.21245852135523743,-1.421739939198283,-0.04010466799057951,-0.0420446318414834,-0.6677195172875503,-0.6196554339138876,0.8227787720087352,0.263068572192907,-0.03749772373015956,-0.42817947710432763,-0.49801441966682825,-0.012981053410011292,-0.27779242465896603,1.0237932902800604,2.0128615268109975,-0.4485955222447313,0.2842705887611302,-1.1477183514557692,-0.586447194156678,1.1057875435428413,-0.04542123840229732,-0.013164597505527747,-0.5951783175038751,-0.12074902840705132,-1.1108548007509649,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.05174472877067228,0.21245852135523743,-0.6646731670146765,-0.03755197970399159,-0.03554063818804792,-0.3172182053658479,-0.34268254319635,-0.17741539367482137,0.263068572192907,-0.03749772373015956,-0.02206229369825826,0.05365790443604116,-0.012981053410011292,-0.27779242465896603,-0.38186134682906414,0.380299174390736,0.40734526794588977,0.2842705887611302,-1.1477183514557692,-0.586447194156678,0.7676898606627324,-0.038254775201703756,-0.009444921042794876,0.09038356155918781,-0.9214470086131238,-1.1732111080220349,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5950406774301401,0.06197580756216461,-0.15996198555893884,-0.03499929141740368,-0.031475642154650735,0.18038582859104452,0.9562248063755502,-0.4274639350957105,-0.06438847661162214,-0.03749772373015956,-0.022179213951018593,0.05349907917522846,-0.012981053410011292,-0.27779242465896603,-0.38186134682906414,-0.7080757272227715,1.7975841998689936,0.2842705887611302,0.46687589820941905,1.4876174358244258,0.4295921777826236,-0.029467297448674788,-0.009444921042794876,0.6984604378424509,-0.3495198798945006,0.44805288102578605,0.7955171349285868,1.5762040678338864,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
2.391336311486346,1.1153548041136745,0.7653418471099135,-0.04189154979119106,-0.043670630254842274,0.7060092018516028,-0.027506495138462452,0.07263314774606776,-0.06438847661162214,-0.03749772373015956,-0.29531555351304134,-0.31753116874330783,-0.012981053410011292,-0.27779242465896603,-0.38186134682906414,-0.16388827641601775,0.14408853597470916,0.2842705887611302,-0.8786193098449046,-0.067931036661402,-0.24660318797759392,0.053229524009145615,-0.011870796996751096,2.7237419660775606,-0.3495198798945006,-0.8614295716666847,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3949128631707482,-0.6904377614031996,-0.5805546367720535,-0.045210044563755346,-0.04706896693876232,1.1387158165748132,-0.3808857005367,-0.4274639350957105,-0.06438847661162214,-0.03749772373015956,0.15772916770547038,0.297887839585749,-0.012981053410011292,-0.6410659326045459,-0.38186134682906414,-0.7080757272227715,-0.44084638839258283,0.2842705887611302,0.7359749398202837,0.9691012783291499,0.7676898606627324,0.2797137433444673,-0.006394786343353921,0.4647093502888021,-0.8070615828693991,0.6974781101100662,0.7955171349285868,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4772880578041778,3.824043652388985,1.4382900890508972,-0.03399353223248804,-0.04980877426527202,-0.5280562322729835,1.0230803317211628,-0.6775124765165996,-0.39184552541615125,-0.03749772373015956,-0.42230157712464916,-0.4900298406459717,-0.012981053410011292,-0.27779242465896603,-0.38186134682906414,-0.7080757272227715,1.2356112148063014,2.9274344864205255,-0.8786193098449046,0.9691012783291499,1.44388522642295,-0.05247742186707342,-0.026353795137383312,0.588381955685883,-0.23513445415077597,-0.8614295716666847,-0.9777909639025157,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.13591337734131623,0.21245852135523743,-0.0758434553163159,-0.017130473411288268,-0.0046466683342293435,-0.1493831726067318,0.4882361289562626,-0.4274639350957105,-0.06438847661162214,-0.03749772373015956,0.07721363000915087,0.1885149895260956,-0.012981053410011292,0.08548108328661379,-0.38186134682906414,-0.7080757272227715,6.3530541274636585,0.2842705887611302,0.46687589820941905,0.450585120833874,-0.5847008708577027,-0.05743046441634194,-0.01006486711991702,0.17919988439414195,-0.5782907313819499,0.44805288102578605,0.7955171349285868,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4347399092247487,0.21245852135523743,-1.169384348470414,-0.042121291736983965,-0.04171943215881163,0.09751850162444896,-0.7820188526103751,0.572730230587846,-0.39184552541615125,-0.03749772373015956,-0.39117953166262626,-0.48140996058186436,-0.012981053410011292,-0.6410659326045459,3.8351025644983094,-0.16388827641601775,-0.2861075205491462,0.2842705887611302,1.0050739814311485,-1.104963351651954,1.1057875435428413,0.016259153486221787,-0.007172720488636785,0.5404166422816339,-0.006363602663326685,1.0716159537364864,0.7955171349285868,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.28983810758371464,-0.08850690623090823,1.4382900890508972,-0.04010466799057951,-0.043670630254842274,0.062569341024364,-0.399987279206875,2.8231671033758485,1.2454397186064945,-0.03749772373015956,0.029223180807978255,0.12332443929252003,-0.012981053410011292,1.5385751150689333,1.0237932902800604,3.101236428424505,-0.3128371172788857,0.2842705887611302,0.46687589820941905,0.9691012783291499,0.4295921777826236,-0.008290221914610173,-0.01564438181401633,0.35408059685035,0.33679267456784723,0.5104091882968561,0.7955171349285868,1.5762040678338864,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.5126779011250494,0.06197580756216461,1.4382900890508972,-0.03499929141740368,-0.023345650087856374,-0.6212539938732101,0.3258727102597751,-0.6775124765165996,-0.06438847661162214,-0.03749772373015956,-0.4398502441525862,-0.5138680684279503,-0.012981053410011292,-1.0043394405501258,-0.38186134682906414,0.380299174390736,-0.428842534090258,0.2842705887611302,-0.3404212266231751,-1.6234795091472298,-0.9227985537378115,-0.05392258069145452,-0.002005568117329133,-0.5186606154994631,-1.0358324343568484,-0.3625791134981244,-0.09113691448696447,-0.6344356168134115,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.15263274674339466,-0.08850690623090823,0.008275074926307054,-0.04138101213387347,-0.03554063818804792,-0.2792923174047582,0.6697011263229251,-0.17741539367482137,-1.0467596230252096,-0.03749772373015956,0.49574561843559006,0.7570516685952587,-0.012981053410011292,0.44875459123219363,-0.38186134682906414,-0.7080757272227715,0.7282442705767489,0.2842705887611302,-0.07132218501231039,-0.586447194156678,0.4295921777826236,-0.016762650379811474,0.0017141083454037423,-0.16646046209668347,0.5655635260552965,0.011558730128295808,-0.09113691448696447,-0.6344356168134115,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.38851729119583345,-0.6904377614031996,0.42886772613942176,-0.04352527029460732,-0.05132095278969577,0.05309144110692477,-0.07526044181389996,0.3226816891669569,1.2454397186064945,-0.03749772373015956,-0.4681449453205866,-0.5523037815446232,-0.012981053410011292,-0.6410659326045459,-0.38186134682906414,0.380299174390736,-0.3128371172788857,0.2842705887611302,0.7359749398202837,0.9691012783291499,0.09149449490251485,0.04082905848780299,-0.026721249673921647,-0.3781614756840079,1.5950323577488181,0.8845470319232763,0.7955171349285868,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.8214199656958391,-0.6904377614031996,0.5129862563820448,-0.04776018016205667,-0.03197157167072519,-0.556261319363976,0.9084708597001127,0.07263314774606776,-0.06438847661162214,-0.03749772373015956,0.1592916474469039,0.3000103226166096,-0.012981053410011292,0.44875459123219363,-0.38186134682906414,-0.16388827641601775,-0.9787305802421246,0.2842705887611302,0.46687589820941905,0.9691012783291499,0.7676898606627324,91.32216559850639,90.69486562269829,-0.8967258263679202,1.1374906547739196,0.5727654955679261,0.7955171349285868,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5550559311161432,2.0182510868721115,-0.41231757628680765,-0.04010466799057951,-0.043670630254842274,-0.4193794883955321,-0.08481123114898746,0.572730230587846,0.5905256209974361,-0.03749772373015956,0.2372561978102707,0.40591789425853136,-0.012981053410011292,0.08548108328661379,-0.38186134682906414,0.380299174390736,0.5299274240303319,0.2842705887611302,0.19777685659855432,-1.104963351651954,-0.9227985537378115,-0.03279456663756969,-0.01564438181401633,0.6396298622402408,0.9087198032864704,0.323340266483646,-0.09113691448696447,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2957524323744037,-0.6904377614031996,0.6812233168672905,-0.04010466799057951,-0.043670630254842274,0.17624222410452586,0.039349030207150054,1.5729243962714026,2.2278108650200816,-0.03749772373015956,-0.22934064361455223,-0.22791040566472456,-0.012981053410011292,1.1753016071233533,-0.38186134682906414,1.4686740760042436,-0.6372982889434782,0.2842705887611302,0.19777685659855432,0.450585120833874,1.44388522642295,-0.002510605194715373,-0.01564438181401633,-0.2872957672468158,-0.3495198798945006,0.19862765194150592,-0.09113691448696447,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2315848684058175,0.21245852135523743,-0.6646731670146765,-0.04138101213387347,-0.043670630254842274,-0.07000695148912264,-0.23762386051038747,0.3226816891669569,0.9179826698019653,-0.03749772373015956,0.5438211005478611,0.8223577281094254,-0.012981053410011292,0.44875459123219363,-0.38186134682906414,-0.16388827641601775,-0.3128371172788857,0.2842705887611302,-0.07132218501231039,1.4876174358244258,-0.5847008708577027,-0.003993492065539017,-0.013164597505527747,0.2609566996620289,1.023105229030195,0.011558730128295808,-0.09113691448696447,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.42747853190083396,-1.1418859027824182,1.6065271495361428,-0.03755197970399159,-0.03554063818804792,0.8724392192963246,0.5168884969615252,-0.17741539367482137,-0.7193025742206804,-0.03749772373015956,-0.2688490599336571,-0.2815789051593426,-0.012981053410011292,0.44875459123219363,-0.38186134682906414,-0.7080757272227715,-0.4654777820338527,0.2842705887611302,-0.6095202682340398,-0.067931036661402,-0.9227985537378115,0.007110687670006637,-0.009444921042794876,-0.432582959379799,1.2518760805176443,-0.4872917280402645,-0.9777909639025157,-0.6344356168134115,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.6426930043665511,-0.6904377614031996,-1.169384348470414,-0.04393370042046139,-0.05017462390827777,-0.3173372744602881,-0.03705728447354995,-1.177609559358378,-0.7193025742206804,-0.03749772373015956,-0.47402284530026506,-0.5602883605654797,-0.012981053410011292,-1.0043394405501258,-0.38186134682906414,-0.7080757272227715,-0.47471420754055965,0.2842705887611302,-1.1477183514557692,-0.067931036661402,0.09149449490251485,0.015005747753576007,-0.023083734739482074,-0.6623223731750564,-0.006363602663326685,-1.1108548007509649,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2589557050419032,-0.6904377614031996,-1.421739939198283,-0.04544354917208269,-0.04793074609784252,0.22234577747176795,0.04889981954223756,-0.17741539367482137,-0.06438847661162214,-0.03749772373015956,-0.4170720530920961,-0.48292601988962197,-0.012981053410011292,-0.27779242465896603,-0.38186134682906414,0.380299174390736,-0.44084638839258283,0.2842705887611302,1.0050739814311485,-1.104963351651954,1.44388522642295,0.16109649316444916,-0.008554967345592763,-0.23592442457681526,-0.8070615828693991,1.0092596464654164,0.7955171349285868,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6049686284458363,0.21245852135523743,-1.2535028787130371,-0.04418896924912018,-0.05180062232163664,-0.6767925822838929,-0.3331317538612625,0.8227787720087352,0.9179826698019653,-0.03749772373015956,-0.4147761644924387,-0.4798072693136635,-0.012981053410011292,-0.27779242465896603,-0.38186134682906414,1.4686740760042436,-0.14644205927642281,0.2842705887611302,-0.07132218501231039,-1.6234795091472298,0.4295921777826236,-0.01807020697715666,-0.028043303356459236,-0.6233154070233704,0.33679267456784723,0.011558730128295808,-0.09113691448696447,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.24355673847754586,-0.6904377614031996,-1.7582140601687748,-0.045210044563755346,-0.04936162470159833,0.2300852686103804,0.4118298142755626,-1.177609559358378,-0.7193025742206804,-0.03749772373015956,-0.47402284530026506,-0.5602883605654797,-0.012981053410011292,-1.0043394405501258,-0.38186134682906414,-0.16388827641601775,-0.8135073614447095,0.2842705887611302,-1.1477183514557692,-1.104963351651954,1.1057875435428413,0.14111772558922916,-0.01688427396826062,-0.21559899540381802,-1.0358324343568484,-1.1732111080220349,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.45227767082576287,-0.6904377614031996,-1.0852658182277912,-0.03882832384728555,-0.04448362946152171,-0.045350123412447825,-0.6005538552437125,-0.17741539367482137,0.5905256209974361,-0.03749772373015956,-0.002462207690071705,0.08028279361227889,-0.012981053410011292,-0.6410659326045459,-0.38186134682906414,0.9244866251974898,1.5340708850955704,0.2842705887611302,0.19777685659855432,0.450585120833874,0.4295921777826236,-0.02184031639153548,-0.018478421023717564,-0.4747946501039685,1.2518760805176443,0.323340266483646,-0.09113691448696447,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.18562915734568117,0.06197580756216461,-0.41231757628680765,-0.03984939916192072,-0.043670630254842274,-0.11888719613870999,-0.247174649845475,0.572730230587846,-0.7193025742206804,-0.03749772373015956,0.20041568907687884,0.35587349844245764,-0.012981053410011292,-0.6410659326045459,2.4294479273891847,2.0128615268109975,-0.3128371172788857,0.2842705887611302,-0.6095202682340398,1.4876174358244258,0.09149449490251485,-0.019216318069737337,-0.016044347025062872,0.22815730115776323,-0.006363602663326685,-0.6120043425824045,-0.9777909639025157,1.5762040678338864,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6875550711327519,0.21245852135523743,0.6812233168672905,-0.040257829287774785,-0.04415029978678314,0.3157721517333197,0.5932948116422251,-0.6775124765165996,-1.0467596230252096,-0.03749772373015956,-0.4651687934321418,-0.5482609567239364,-0.012981053410011292,-1.0043394405501258,-0.38186134682906414,-0.16388827641601775,-0.3128371172788857,0.2842705887611302,1.543272064652878,0.450585120833874,1.44388522642295,0.006110266939539238,-0.016137808283562524,0.8260443530534286,0.5655635260552965,1.6328227191761167,1.682171184344138,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.28167433432759814,-0.08850690623090823,-0.0758434553163159,-0.0406152056478971,-0.043670630254842274,-0.39303664194158416,0.30677113158960007,0.572730230587846,-0.06438847661162214,-0.03749772373015956,0.01153633529950622,-0.1882474064417717,-0.012981053410011292,0.44875459123219363,2.4294479273891847,-0.7080757272227715,0.44701563496796165,-2.3588933088982653,1.8123711062637426,-0.067931036661402,-0.9227985537378115,-0.028686385501954896,-0.014758744560984692,-0.27312368611904064,0.33679267456784723,1.8822479482603969,1.682171184344138,-0.6344356168134115,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
